0.44176,-0.39926,-1
-0.4246,-0.68442,-1
-0.10629,0.79756,-1
0.48057,-0.36536,-1
-0.94538,0.38588,-1
-0.73373,-1.0086,-1
0.037843,0.76096,-1
-0.67963,0.23404,-1
-0.48894,-0.15171,-1
0.2041,-0.30576,-1
-0.9126,0.77145,-1
0.35653,0.66664,-1
-0.60728,-0.23847,-1
-0.10086,-0.53839,-1
0.21832,-0.70356,-1
-0.61907,-0.57562,-1
-0.045731,0.43991,-1
0.118,0.82408,1
-0.90526,-0.31311,-1
0.86129,0.75456,-1
-0.87176,0.91871,-1
0.0044499,0.10857,1
0.35104,-0.9373,-1
0.18782,0.60886,-1
0.66344,-0.56183,-1
-0.8066,0.0015344,-1
-0.99836,0.2211,-1
0.99685,0.79025,-1
0.17191,0.5015,-1
-0.95929,-0.50527,-1
-0.023063,-0.37287,-1
-0.52183,0.33418,-1
-0.88417,-0.17617,-1
-0.38702,-0.78406,-1
0.51891,0.094435,-1
0.63563,-0.57194,-1
0.55632,-1.0076,-1
-0.4041,-0.55829,-1
0.12036,0.77425,1
-0.74702,0.3673,-1
0.39609,0.61146,-1
-0.017746,-0.88543,-1
-0.21773,-0.72195,-1
-0.19311,-0.76914,-1
-0.47198,-0.9844,-1
-0.81622,0.61775,-1
-0.35798,0.42666,-1
0.65166,0.36896,-1
-0.41193,-0.7084,-1
-0.52297,0.050961,-1
0.50399,-0.27566,-1
-0.28327,-0.0082438,-1
-0.62119,-0.15054,-1
-0.63586,-0.52997,-1
-0.39755,-0.67181,-1
-0.1391,-0.21601,-1
0.78235,0.75987,-1
0.74538,-0.38188,1
0.99867,0.45327,-1
-0.44823,-0.44074,-1
-0.43837,-0.45812,-1
-0.30773,0.23752,1
-0.60618,0.35528,1
0.83196,0.26544,-1
0.98098,0.7596,-1
-0.29514,0.64231,-1
0.51734,0.77694,1
-0.3195,0.15948,-1
0.15047,-0.64665,-1
-0.69135,-0.9144,-1
-0.50991,0.69774,-1
-0.38531,0.3776,-1
-0.90487,-0.92606,-1
-0.46765,-0.98896,1
0.81299,-0.14977,-1
-0.53262,0.21856,-1
-0.51762,0.37907,-1
0.94218,0.31334,-1
0.8666,-0.96724,1
0.48662,0.10993,-1
-0.94532,-0.59243,-1
0.86251,0.84863,-1
0.86029,-0.3114,-1
0.3196,0.087358,1
0.63463,-0.76976,-1
-0.3494,-0.84155,-1
-0.074636,0.39624,-1
0.95676,0.55856,-1
-0.20206,-1.0007,-1
-0.71328,0.82288,-1
0.24549,-0.31215,-1
0.43391,-0.60344,-1
-0.19206,0.83,-1
0.54218,0.16911,-1
0.90409,-0.086635,-1
-0.028226,-0.17696,1
-0.40928,-0.75865,-1
0.088519,0.020869,-1
-0.41116,0.18455,-1
0.85251,-0.55417,-1
-0.72433,0.70058,1
-0.25249,0.043334,-1
0.8215,-0.69686,-1
0.75719,-0.16692,-1
-0.46406,0.064304,-1
-0.84228,-0.27058,-1
0.96943,-0.61034,-1
-0.090195,0.041234,1
0.33714,0.11913,1
-0.8484,0.6315,-1
0.93478,-0.55985,-1
0.94224,0.64097,1
0.49703,0.056996,-1
0.35276,-0.78333,-1
-0.26759,0.41805,-1
0.22955,-0.63504,-1
-0.053623,0.20823,-1
0.70026,-0.57096,-1
1.0187,-0.61557,-1
-0.28098,0.55207,-1
0.064133,-0.04238,1
-0.56208,-0.0077974,-1
-0.49713,0.62294,-1
0.72298,0.74761,-1
-0.85782,0.35106,1
0.83338,0.99021,-1
0.53732,0.52902,1
0.041713,0.29245,1
0.1812,-0.18104,1
-0.34261,-0.49783,-1
0.22952,0.58785,-1
-0.56723,0.72957,-1
-0.095166,-0.90039,-1
0.89462,0.74765,-1
0.16855,-0.28888,-1
0.56728,-0.5647,-1
0.49605,0.35611,1
-0.40082,0.66405,-1
0.89061,-0.6704,-1
0.46901,0.41614,-1
-0.56923,-0.5368,-1
0.095128,0.80871,-1
-0.64182,0.66718,-1
-0.28012,-0.65796,-1
-0.13354,0.54142,-1
-0.63384,-0.87093,-1
-0.23325,-0.22942,-1
0.0057471,0.29178,-1
0.95357,0.54686,-1
0.23656,-0.31289,-1
-0.0083669,-0.38104,1
0.99707,-0.73806,-1
0.46292,-0.024792,-1
-0.57058,0.010914,-1
-0.069902,0.5837,-1
-0.91209,-0.93899,-1
-0.0085247,0.43296,-1
0.96697,0.64869,-1
-0.84557,0.28162,-1
0.87752,-0.77708,1
-0.97522,0.95122,-1
-0.61912,0.60003,-1
-0.67082,-0.72905,1
-0.30948,-0.8175,-1
-0.0030593,-0.84048,-1
-0.75693,0.44734,-1
-0.34264,0.52954,-1
0.77392,-0.18307,-1
-0.0093439,0.039484,1
-0.71486,-0.72266,-1
0.80272,0.14649,-1
0.55183,-0.56538,1
-0.34349,-0.038432,-1
0.99077,-0.55921,-1
0.70649,-0.30426,-1
-0.87596,0.23677,-1
0.39209,-0.40568,1
0.79292,0.76024,1
-0.23846,-0.99612,-1
-0.46007,0.97477,-1
-0.56394,0.58873,-1
-0.34292,-0.64391,-1
-0.18642,0.2933,-1
0.52818,-0.67891,-1
0.34322,0.24241,-1
0.27629,0.54625,-1
0.5216,0.95949,-1
0.23765,0.71985,-1
-0.13864,0.30276,-1
0.87412,0.060227,-1
0.52031,0.81416,-1
0.46414,0.74146,-1
-0.95171,-0.01842,-1
0.25873,0.40115,-1
0.18296,0.51,-1
-0.071372,-0.69783,-1
0.77801,0.21102,1
-0.90374,-0.0002524,-1
0.43602,0.31428,-1
0.63112,-0.31726,-1
-0.67507,0.78882,-1
0.53977,0.50496,-1
-0.1012,-0.8963,-1
0.88884,0.70123,-1
0.21054,-0.67408,1
-0.24523,0.15789,1
-0.4444,-0.37513,-1
0.050865,-0.98213,-1
0.040609,-0.12425,1
0.99847,0.057326,-1
0.44333,0.47961,-1
0.52219,0.63094,-1
0.94545,0.023932,-1
0.18993,-0.023444,-1
0.21883,0.12627,1
0.41546,-0.81513,-1
-0.9906,-0.13808,-1
-0.048165,0.99977,-1
0.48515,0.72431,-1
0.29508,0.23925,-1
0.59506,0.34162,-1
-0.52399,-0.89504,-1
-0.37185,0.33398,-1
-0.63062,0.7434,-1
-0.97993,0.84259,-1
-0.52277,0.25005,1
0.69287,-0.97011,-1
0.8771,0.64894,-1
0.15438,-0.43871,-1
0.48563,-0.95471,-1
-0.74621,0.74193,-1
-0.39308,-0.84313,-1
0.56558,0.38057,-1
-0.97014,-0.028431,-1
-0.17111,0.58103,-1
-0.80058,0.32955,1
-0.53475,0.58359,-1
0.13219,-0.29702,1
-0.15148,0.22969,-1
-0.021553,0.9043,-1
-0.84838,0.91275,-1
0.81122,0.61215,-1
-0.91776,0.30255,-1
0.99743,0.22395,-1
0.4485,-0.94232,-1
-0.24667,0.06141,-1
-0.90562,-0.68074,-1
-0.95352,-0.70677,-1
-0.12359,-0.62781,-1
-0.83909,0.27491,-1
0.79008,0.82469,-1
-0.09942,-0.14191,1
-0.21361,0.26272,1
0.80248,-0.69816,-1
-0.038505,-0.67424,-1
-0.060633,0.024342,1
-0.075161,-1.0007,1
0.55432,0.36784,-1
-0.49693,-0.13303,-1
-0.13332,0.87411,-1
-0.13642,-0.1799,-1
0.40815,-0.248,-1
-0.26998,-0.35756,-1
-0.60838,0.0060022,-1
0.12088,0.77341,-1
0.19034,-0.82182,-1
-0.071428,0.13989,1
-0.21561,-0.90389,-1
0.62903,-0.88505,-1
0.93153,-0.15568,-1
0.18918,-0.93869,-1
-0.59991,-0.53443,-1
0.87115,-0.99108,-1
-0.078093,0.94577,-1
-0.46401,-0.88327,-1
0.6996,-0.21556,-1
-0.59837,-0.65834,-1
-0.36355,-0.3374,-1
-0.048212,0.30332,-1
-0.02028,0.65232,-1
-0.16661,-0.98282,1
0.74724,0.18351,1
-0.88202,-0.25777,-1
-0.16132,-0.11099,-1
-0.34516,0.12714,-1
0.090085,-0.069786,1
-0.65168,-0.2169,-1
-0.60105,0.16829,-1
-0.62437,-0.82603,-1
-0.86528,0.4079,1
0.62601,0.71236,-1
0.55164,0.15091,-1
-0.034052,0.77842,-1
0.50141,-1.0145,-1
-0.90209,0.62816,-1
0.1594,0.14046,-1
-0.59627,-0.41081,1
0.43473,-0.2872,-1
-0.56451,-0.31984,-1
0.75828,-0.59163,-1
-0.49219,0.12223,-1
-0.46782,0.35777,-1
-0.78841,-0.36111,-1
0.69147,-0.25806,-1
0.49445,-0.72435,-1
0.41839,-0.020139,-1
0.40955,-0.94209,-1
-0.86938,0.94982,-1
-0.11945,-0.18554,-1
-0.73922,-0.63817,-1
0.95511,-0.73692,-1
-0.5926,-0.42016,-1
0.81299,-0.71756,-1
0.49298,-0.87373,-1
-0.7688,0.86036,-1
0.14439,-0.78352,-1
0.11939,-0.20685,-1
0.49916,0.63954,-1
-0.42487,-0.73282,-1
0.88268,-0.64306,-1
-0.54332,-0.0015823,-1
-0.37189,0.56064,-1
-0.93953,-0.4516,-1
0.66516,0.75884,-1
-0.10081,-0.78283,-1
0.98633,-0.91628,1
-0.88301,-0.3451,-1
-0.05315,-0.65785,-1
-0.78864,-0.92839,-1
-0.22015,0.71363,-1
-0.88806,0.14206,-1
-0.31142,-0.78849,-1
0.97126,0.089386,-1
-0.0031215,0.61363,-1
0.83775,-0.095768,-1
-0.67775,0.41892,-1
0.75337,0.18471,-1
0.43392,0.33871,-1
0.16191,-0.19286,-1
-0.20297,0.85729,1
-0.19374,-0.37135,-1
-0.31179,0.19232,1
0.93508,0.063031,-1
0.95282,0.16016,-1
0.043253,0.080545,1
0.72595,0.078157,-1
0.13741,-0.69224,-1
0.92,-0.22592,-1
0.12208,0.046756,1
0.31129,0.087697,1
0.18507,0.26782,-1
0.712,-0.14352,-1
0.3288,-0.62669,-1
-0.61208,-0.45148,-1
0.25539,0.33031,-1
-0.015753,-0.36201,1
0.11353,0.80821,-1
0.79438,0.76249,-1
-0.1352,0.18341,1
0.13487,-1.9427e-05,1
0.52726,-0.10517,1
0.54475,-0.87859,-1
0.87632,0.38199,-1
-0.22813,-0.76396,-1
-0.79625,-0.47562,-1
-0.50283,0.21334,-1
0.46934,-0.39127,-1
0.80448,-0.18919,-1
-0.53601,0.60039,-1
-0.79575,-0.017184,-1
-0.26246,0.16699,1
0.59674,-0.84487,-1
-0.48675,0.33104,-1
0.27873,-0.82254,1
0.43124,0.41549,-1
-0.80067,0.91155,-1
-0.49935,-0.10257,-1
0.41139,0.25247,-1
-0.55598,0.52838,-1
-0.1575,0.083285,1
-0.29504,0.83029,-1
-0.87836,0.34337,-1
0.080373,-0.015389,1
-1.0184,-0.49529,-1
-0.25829,0.92202,-1
0.84773,-0.48799,-1
-0.92873,-0.83082,-1
0.93687,0.87653,-1
1.0029,-0.051432,-1
0.86425,0.57372,-1
-0.055607,-0.52795,1
-0.14638,0.58967,-1
0.37405,0.76703,-1
0.54945,0.1927,-1
0.68056,0.098518,-1
-0.92783,0.61975,-1
-0.21787,0.95244,-1
0.7582,-0.087345,-1
0.47524,0.65027,-1
0.34396,0.35775,-1
0.40422,-0.57414,-1
0.79319,0.94371,-1
0.20405,0.1298,-1
-0.6771,-0.81552,-1
0.87811,-0.19958,-1
0.66848,-0.95692,-1
0.36742,0.72868,1
0.49585,0.99575,-1
0.75734,-0.76572,-1
-0.73292,-0.88987,-1
0.063399,0.12389,1
-0.63923,0.36673,-1
-0.33479,-0.33645,-1
-0.28153,0.41083,-1
-0.21884,0.83891,-1
0.0016348,-0.86526,-1
0.80793,-0.79712,-1
0.32704,-0.28902,-1
-0.19648,-0.58449,-1
-0.097888,0.54516,-1
-0.69834,-0.92394,-1
0.4211,-0.181,-1
0.71782,0.51927,1
-0.36711,-0.38852,-1
0.32044,0.4468,-1
-0.90623,0.073106,-1
-0.3921,0.65249,-1
-0.54036,0.83175,-1
0.37159,0.39582,-1
-0.93265,0.1088,-1
0.75064,-0.28235,-1
-0.18329,-0.60058,-1
-0.74526,-0.50662,-1
-0.92047,0.73496,-1
0.12636,0.32911,-1
-0.32333,0.47532,-1
-0.21709,-0.72437,-1
-0.27903,-0.51009,-1
-0.081927,-0.40583,1
-0.94495,0.12185,1
0.33614,-0.60241,1
0.7793,-0.19825,-1
0.94338,0.10214,1
0.54463,-0.3538,-1
0.22736,0.28684,-1
0.476,-0.22521,-1
0.38522,-0.56949,-1
-0.29716,0.58837,-1
0.58801,-0.54515,-1
0.072634,-0.22795,-1
-0.85645,0.21253,-1
0.90874,-0.052159,1
0.1479,0.75911,-1
0.025056,0.38379,-1
0.78524,0.74355,-1
-0.36124,-0.82674,-1
0.65711,0.91017,-1
-0.46596,-0.42216,-1
0.8969,0.45539,-1
-0.058401,0.41892,-1
-0.98352,-0.56974,1
-0.56156,-0.54027,-1
0.29636,0.322,-1
-0.75078,0.28769,-1
0.95316,0.89405,-1
0.86772,0.50084,1
-0.69048,-0.58109,1
0.23675,0.33282,-1
0.7214,-0.90303,-1
0.0019742,-0.52485,1
-0.68828,-0.55815,-1
0.98521,0.57555,-1
-0.62941,0.61968,1
0.14679,0.58894,-1
0.57314,0.27569,-1
0.089454,-0.16841,-1
-0.5234,0.079623,-1
-0.41131,0.18346,-1
0.91599,0.94487,-1
-0.28292,0.31801,-1
0.8257,-0.30443,-1
-0.63854,0.45759,-1
-0.15269,-0.00092277,1
-0.33612,-0.25028,-1
0.24861,-0.035932,1
0.65478,0.30699,-1
0.62467,0.44922,-1
0.27187,-0.095224,-1
0.14134,-0.23148,-1
0.034685,-0.6663,-1
0.58018,-0.78524,-1
0.84057,-0.31254,-1
-0.24423,-0.86331,-1
-0.29607,0.39129,-1
0.72856,0.072797,-1
0.10573,0.44761,-1
-0.055672,0.97517,-1
-0.84942,0.35365,-1
0.83911,0.92032,-1
-0.29543,0.27267,1
-0.13787,0.091672,1
-0.58535,-0.74042,-1
-0.3983,0.3019,1
0.17376,0.49522,-1
-0.31192,0.37919,-1
0.33331,-0.27411,-1
-0.72297,0.9393,-1
-0.42125,0.020566,-1
0.79485,0.55047,-1
0.55791,0.82611,-1
0.096859,-0.38692,-1
-0.61958,0.9862,-1
-0.40555,0.77932,-1
0.55099,-0.63962,-1
0.77626,0.54043,-1
-0.96883,-0.011694,-1
0.1446,-0.64576,-1
0.88552,0.27693,-1
-0.31395,0.37586,-1
0.80927,-0.12085,-1
0.35664,-0.64517,-1
-0.97989,0.56409,-1
-0.37394,0.49113,1
-0.92002,-0.36988,-1
0.066509,0.45146,-1
-0.98617,0.88923,-1
0.51791,0.16612,-1
-0.42647,0.28868,-1
0.25322,-0.4576,1
0.55391,0.11876,-1
0.73544,0.12194,-1
0.60964,-0.96242,-1
0.77468,0.60624,-1
0.41218,-0.0056339,-1
0.014753,0.29532,-1
-0.58512,0.15415,-1
-0.74885,0.12316,-1
1.0005,0.93513,-1
-0.59979,0.75155,-1
-0.10129,-0.1729,1
0.27842,-0.47034,-1
-0.74425,0.32189,-1
0.17842,0.25645,-1
-0.00066592,-0.68314,-1
-0.68044,-0.085464,-1
0.98065,-0.12244,-1
0.4075,-0.08589,-1
0.92703,-0.42011,-1
0.87217,-0.33239,-1
0.1753,-0.85986,-1
0.11521,-0.24436,-1
0.35213,1.007,-1
-0.90387,-0.56944,-1
-0.77422,-0.53523,-1
-0.2082,-0.42884,-1
0.67241,0.97599,-1
-0.085279,-0.4604,-1
-0.073579,-0.024294,1
-0.73521,0.77877,-1
-0.24078,0.69019,1
0.69061,0.049665,-1
-0.0054148,-0.82671,-1
-0.22864,-0.31518,-1
-0.14885,0.23942,-1
0.078433,0.57114,-1
0.82039,-0.075033,-1
-0.029402,0.97297,-1
-0.27347,-0.40275,-1
-0.004592,-0.56278,1
-0.91853,-0.58358,-1
0.084256,0.80714,-1
0.84682,-0.79495,-1
-0.91136,-0.04102,-1
-0.93238,0.082826,-1
-0.75392,-0.45142,-1
0.33971,0.75336,-1
-0.71663,0.95553,-1
-0.92359,-0.49623,-1
0.40437,0.67073,-1
-0.40563,-0.17044,-1
0.019669,-0.38402,1
0.76694,0.97764,-1
-0.52508,0.56154,-1
-0.9471,0.80783,-1
-0.70633,-0.51423,-1
0.019559,-0.38389,-1
-0.39312,0.69747,-1
-0.70512,-0.42888,-1
0.71012,0.45358,-1
0.38272,0.059111,-1
0.7805,-0.047639,-1
0.70563,0.47536,1
-0.87444,-0.6504,-1
-0.037769,-0.2242,1
0.098405,-0.99411,-1
-0.18677,0.5776,-1
-0.69852,0.60793,-1
0.41141,-0.81391,-1
-0.19041,0.5016,-1
0.977,0.85691,-1
-0.92992,0.66091,-1
0.08838,0.14249,-1
0.98543,0.97863,-1
-0.39676,0.82795,-1
-0.41813,-0.90578,1
-0.6001,-0.46252,-1
-0.65158,0.73001,-1
0.34691,0.48522,1
0.61942,-0.56036,-1
-0.52315,-0.050997,-1
0.71043,-0.45919,-1
0.23777,-0.27829,-1
-0.16999,-0.53876,-1
-0.6345,0.54216,-1
-0.0016532,0.75505,-1
0.68986,-0.58002,-1
-0.35943,0.14555,-1
-0.64945,0.27502,-1
-0.51758,0.62422,1
0.79002,0.923,-1
0.3149,-0.039492,-1
-0.52871,-0.97427,-1
0.22708,-0.34503,-1
-0.47194,0.72863,-1
0.36031,-0.64778,-1
-0.14646,0.97897,-1
-0.96873,0.70307,-1
-0.79639,0.76389,-1
0.063321,0.68277,-1
0.75808,-0.86481,-1
0.0041058,0.04437,1
-0.80307,0.96567,-1
-0.93815,-0.3966,-1
0.70165,-0.27104,-1
-0.69178,-0.36766,-1
-0.58484,-0.58284,-1
0.77877,0.23546,1
-0.88355,0.71363,1
0.82059,-0.66975,-1
-0.44147,-0.87031,-1
0.018542,-0.72724,-1
-0.78819,-0.28877,-1
-0.070761,0.74185,-1
0.94591,0.86892,-1
-0.034235,0.73638,-1
0.63892,-0.67381,-1
0.44262,-0.88345,-1
-0.64052,0.46535,-1
0.13523,0.26768,-1
0.53133,-0.43147,-1
-0.22013,-0.81796,-1
0.50153,0.1883,-1
-0.81976,0.56383,-1
0.16024,0.8959,-1
0.22405,0.083327,1
0.50544,0.4225,1
0.74855,0.847,-1
-0.60932,0.70699,-1
-0.68811,-0.036195,-1
-0.62335,-0.57913,-1
0.62014,-0.89633,-1
0.073132,0.064519,1
0.64397,-0.47188,-1
-0.61615,-0.48722,-1
0.79475,0.12542,-1
-0.17537,-0.49701,-1
0.46628,0.042098,-1
-0.062844,0.395,-1
-0.31879,-0.45568,-1
-0.96068,-0.92881,-1
-0.57338,0.3532,-1
-0.004673,0.80189,-1
0.0081643,-0.34549,-1
-0.011831,-0.40857,1
-0.3077,-0.096011,-1
0.44671,-0.13205,-1
0.10106,-0.67489,-1
0.98373,-0.72945,-1
0.27557,-0.41797,1
0.12559,-0.17945,-1
0.6554,0.29381,-1
0.36719,0.70605,-1
0.94145,0.87457,-1
0.9858,-0.30872,-1
-0.719,-0.73926,-1
-0.83309,-0.34329,-1
-0.84277,-0.472,-1
0.17364,0.28708,-1
-0.13693,0.81167,-1
-0.33196,0.93027,-1
-0.29148,-0.85152,-1
0.80032,-0.50741,-1
-0.070055,0.10736,1
0.36902,0.77182,-1
-0.68471,0.28072,-1
-0.001112,-0.67386,-1
0.92999,0.25926,-1
-0.17133,-0.88874,-1
0.32538,-0.73334,-1
0.50259,0.21412,-1
0.15746,0.27926,-1
-0.053427,0.88739,-1
-0.13676,0.26137,1
0.72073,-0.14595,-1
0.09034,0.82948,-1
-0.80108,0.37628,-1
0.47788,-0.31536,-1
0.8142,-0.48488,1
0.7995,-0.27911,-1
0.33291,-0.60914,-1
0.63274,0.80215,-1
0.55275,0.88302,-1
0.88096,0.9841,-1
-0.3012,0.63043,-1
0.39873,0.11595,-1
-0.073832,-0.79623,-1
0.94453,0.20945,1
-0.86736,-0.45463,-1
-0.30767,-0.63168,-1
-0.2284,-0.38433,-1
1.0011,0.36539,-1
0.096448,-0.29271,-1
0.25049,0.39451,1
-0.70424,0.074489,-1
0.32703,0.59882,-1
-0.74501,-0.25278,-1
-0.39308,0.15863,-1
0.9034,-0.50665,-1
0.4127,-0.85934,-1
-0.665,0.67082,-1
0.23848,0.82773,-1
-0.24497,0.27961,-1
0.375,-0.2983,-1
-0.74813,-0.61446,-1
-0.53828,0.17516,-1
0.78486,-0.21515,-1
-0.81978,-0.17718,1
0.25877,0.47267,-1
1.0039,0.61302,-1
-0.1808,0.068154,-1
-0.81438,-0.50996,-1
0.9111,-0.069162,-1
0.1532,0.17903,-1
0.68049,-0.38908,-1
0.96258,0.25597,1
0.48116,-1.0112,-1
-0.39356,0.87542,-1
0.0061821,-1.0316,-1
-0.29375,-0.69863,-1
0.89949,0.087815,-1
-0.77167,-0.90597,-1
-0.74104,-0.1945,-1
0.27283,-0.42821,-1
-0.04983,0.62783,-1
-0.67574,-0.75084,-1
-0.21001,0.85502,1
0.74475,-0.51054,-1
-0.60858,-0.77745,-1
0.62686,-0.86087,-1
0.092893,0.96108,-1
-0.54386,-0.28321,-1
0.4253,-0.071159,-1
0.6696,-0.75586,1
-0.84979,0.48043,-1
-0.33461,0.89679,-1
0.91923,-0.43505,-1
-0.015454,-0.53105,-1
-0.4858,0.88675,-1
0.47195,0.11578,-1
0.74509,0.13796,-1
0.14666,-0.49179,-1
-0.24342,-0.37024,-1
0.4623,-0.80946,-1
-0.58679,-0.55045,-1
-0.29886,0.039359,-1
-0.80839,-0.57791,-1
0.54714,-0.67843,-1
-0.28151,-0.25523,-1
-0.635,-0.70832,-1
-0.84392,-0.43244,-1
-0.71333,0.70525,-1
-0.85352,-0.75166,-1
-0.31563,-0.51374,-1
-0.22908,0.53071,-1
0.80766,0.99698,-1
0.92702,-0.14252,-1
0.17116,0.0043888,-1
0.39854,-0.7684,-1
-0.59299,0.71846,-1
0.53443,-0.29991,-1
-0.86255,-0.9525,-1
-0.7342,0.51083,-1
-0.19885,-0.070024,-1
-0.74702,0.87557,-1
0.43521,0.45321,-1
-0.81614,-0.68064,-1
0.98854,0.4401,-1
0.69708,0.83701,-1
0.65891,0.42821,-1
0.32206,0.91741,-1
0.44566,-0.55709,1
-0.025237,-0.49547,1
0.25511,0.065214,1
0.23048,-0.62582,-1
0.86003,-0.94234,-1
0.78085,0.88564,-1
-0.71779,0.41275,-1
-0.50542,-0.89598,-1
0.69167,-0.029969,-1
0.68767,0.13515,-1
-0.53649,-0.63627,-1
0.55921,0.84002,1
-0.84724,0.31412,-1
-0.73649,-0.12261,-1
0.49784,-0.30948,-1
-0.84995,0.86645,1
-0.17638,-0.87791,-1
-0.78154,0.52338,-1
0.85784,0.69645,-1
-0.52644,0.44911,1
0.89979,-0.24594,1
-0.9687,0.97881,-1
-0.89549,-0.43015,-1
0.12544,-0.28393,-1
0.08336,-0.54208,-1
0.61641,-0.80445,-1
0.84683,0.16397,1
-0.22689,-0.049273,-1
-0.14266,0.81883,-1
-0.58556,-0.77506,-1
-0.042442,-0.46285,1
-0.92676,-0.36811,-1
0.43543,-0.82516,-1
-0.049507,0.18945,-1
0.93335,-0.39591,-1
0.10072,-0.77801,-1
-0.25715,0.67695,-1
-0.98328,-0.94752,-1
-0.56742,0.82875,-1
0.082445,0.60952,-1
0.48854,-0.058025,-1
0.38039,0.25194,-1
0.32114,-0.28651,-1
-0.19408,0.96559,-1
0.17425,-0.75658,1
0.027804,0.32086,-1
0.74894,0.14285,-1
0.44727,0.081408,-1
-0.49533,0.67847,-1
0.57207,0.23805,-1
-0.39496,-0.66189,-1
0.81806,0.46153,-1
-0.94566,-0.43464,-1
-0.76057,0.52667,-1
0.15653,-0.55405,-1
-0.55936,0.64354,-1
0.15189,-0.41433,-1
0.51931,0.29628,1
0.43238,-0.07161,-1
0.85195,-0.38779,1
-0.57191,-0.39211,-1
0.10856,-0.48482,-1
-0.95166,0.64561,-1
-0.32572,-0.69481,-1
-0.91095,-0.92738,-1
0.79441,0.46926,-1
0.70972,0.76808,-1
0.30248,-0.53707,-1
-0.8614,-0.00030385,-1
-0.84153,0.44584,-1
-0.35252,-0.85112,-1
0.39328,0.5985,1
-0.9651,-0.31483,-1
0.68929,-0.82674,-1
-0.061201,0.30005,-1
-0.35416,0.91682,1
0.65716,-0.3744,1
0.3316,-0.27691,-1
-0.87606,-0.61989,-1
-0.90371,-0.55668,-1
0.85739,0.16971,-1
0.052205,-0.32167,-1
0.19939,-0.35423,-1
-0.82079,0.67096,-1
-0.51874,0.91568,-1
-0.25401,-0.35131,-1
0.13679,-0.39563,-1
0.1327,0.41231,-1
0.50432,-0.52275,-1
-0.58208,-0.057767,-1
0.56549,-0.39077,1
0.19271,0.63396,-1
0.56065,0.91752,-1
0.12719,0.7924,-1
0.33749,-0.35807,-1
0.55606,0.017259,-1
-0.51559,-0.17795,-1
0.36722,-0.41875,-1
-0.24883,0.68018,-1
0.092533,-0.58306,1
-0.51805,0.78811,-1
-0.90211,-0.077673,-1
0.86327,-0.89488,-1
0.41467,-0.014105,-1
0.59438,0.091212,1
0.16625,0.29164,-1
-0.19103,0.15681,1
-0.35329,0.19006,1
-0.23595,0.092535,-1
0.87435,-0.96195,-1
-0.65147,0.15588,-1
-0.83507,-0.95024,-1
0.35421,0.67662,-1
0.22128,0.94653,-1
0.4024,-0.55837,-1
-0.88457,-0.18288,-1
-0.94914,-0.677,-1
0.42351,-0.31756,-1
0.9684,0.43504,-1
-0.095664,0.56187,-1
-0.22095,-0.81279,-1
-0.78955,-0.24446,-1
0.68184,-0.5995,-1
-0.67334,-0.36878,-1
0.65404,-0.11553,-1
0.69119,0.38437,-1
-0.10209,0.79707,-1
0.78169,-0.33728,-1
-0.3691,-0.18083,-1
-0.5735,0.29107,-1
0.71042,-0.71179,-1
-0.52642,0.30804,1
-0.45761,-0.60902,-1
0.71535,-0.41357,-1
-0.063279,0.053515,-1
-0.67189,0.59218,-1
-0.59549,-0.5264,-1
-0.24522,0.36564,-1
-0.4742,-0.062177,-1
-0.37418,0.073518,-1
-0.44486,-0.61318,-1
0.97046,0.27233,-1
-0.91406,-0.48398,1
-0.064141,-0.84658,-1
0.1258,-0.23915,-1
-0.45072,-0.35125,-1
0.12206,-0.75418,-1
-0.47223,-0.35842,-1
-0.87689,-0.12097,-1
0.10297,0.31586,-1
-0.11444,0.9077,-1
-0.32228,-0.30939,-1
0.97492,1.0008,-1
0.053872,0.74594,-1
-0.81309,0.5189,-1
0.20787,0.074203,1
0.42868,0.69369,-1
0.8562,0.14349,-1
0.90272,-0.7607,-1
-0.056141,-0.041834,1
0.95968,-0.074451,-1
0.85974,-0.32944,-1
-0.8451,0.20701,-1
-0.37601,0.75426,-1
0.98269,0.35694,-1
0.51264,0.83829,-1
-0.38713,0.25927,1
0.55887,-0.79398,-1
-0.15359,0.99909,1
0.84297,-0.67308,-1
-0.029105,0.46804,-1
0.6285,0.90137,-1
0.13189,0.69885,-1
0.64283,-0.32802,1
0.85239,0.56767,-1
-0.56724,-0.50545,-1
-0.45889,-0.51345,-1
0.29886,1.0198,-1
0.59285,0.93418,-1
-0.48023,0.65755,-1
-0.80704,-0.87183,-1
0.5314,-0.71594,-1
0.42879,0.45821,-1
0.61567,0.67566,-1
-0.84523,0.43862,1
-0.69626,0.36299,-1
0.015434,0.83341,-1
0.68954,0.95519,-1
0.69753,0.6782,-1
0.57087,-0.79543,-1
-0.49302,0.69765,-1
0.73305,-0.9697,-1
-0.96292,0.23037,-1
-0.27275,0.14177,1
-0.15214,0.54572,-1
0.83217,0.64126,1
-0.46322,0.94459,-1
0.50579,-0.27855,-1
0.30023,0.97257,-1
-0.63209,0.59705,-1
0.51363,-0.89955,-1
0.081045,-0.28513,-1
-0.37417,-0.24751,-1
-0.26138,-0.27925,-1
-0.28141,0.809,-1
0.49088,0.16972,1
0.29807,0.22451,1
-1.0169,-0.24366,-1
0.12033,-0.75329,1
0.72521,-0.92986,1
